,CURRENT|1,CURRENT|6
16926,-0.878418,-2.282715
16927,-0.844238,-2.282715
16928,-0.839111,-2.282715
16929,-0.881836,-2.282715
16930,-0.866455,-2.282715
16931,-0.806641,-2.282715
16932,-0.738281,-2.282715
16933,-0.73999,-2.282715
16934,-0.769043,-2.282715
16935,-0.775879,-2.282715
16936,-0.767334,-2.282715
16937,-0.716064,-2.282715
16938,-0.765625,-2.282715
16939,-0.828857,-2.282715
16940,-0.878418,-2.282715
16941,-0.869873,-2.282715
16942,-0.828857,-2.282715
16943,-0.864746,-2.282715
16944,-0.888672,-2.282715
16945,-0.897217,-2.282715
16946,-0.875,-2.282715
16947,-0.806641,-2.282715
16948,-0.813477,-2.282715
16949,-0.825439,-2.282715
16950,-0.816895,-2.282715
16951,-0.75708,-2.282715
16952,-0.7229,-2.282715
16953,-0.789551,-2.282715
16954,-0.868164,-2.282715
16955,-0.916016,-2.282715
16956,-0.904053,-2.282715
16957,-0.871582,-2.282715
16958,-0.876709,-2.282715
16959,-0.89209,-2.282715
16960,-0.895508,-2.282715
16961,-0.822021,-2.282715
16962,-0.753662,-2.282715
16963,-0.763916,-2.282715
16964,-0.794678,-2.282715
16965,-0.779297,-2.282715
16966,-0.777588,-2.282715
16967,-0.746826,-2.282715
16968,-0.786133,-2.282715
16969,-0.868164,-2.282715
16970,-0.873291,-2.282715
16971,-0.839111,-2.282715
16972,-0.813477,-2.282715
16973,-0.835693,-2.282715
16974,-0.851074,-2.282715
16975,-0.844238,-2.282715
16976,-0.833984,-2.282715
16977,-0.77417,-2.282715
16978,-0.787842,-2.282715
16979,-0.798096,-2.282715
16980,-0.772461,-2.282715
16981,-0.763916,-2.282715
16982,-0.726318,-2.282715
16983,-0.79126,-2.282715
16984,-0.859619,-2.282715
16985,-0.898926,-2.282715
16986,-0.89209,-2.282715
16987,-0.852783,-2.282715
16988,-0.876709,-2.282715
16989,-0.900635,-2.282715
16990,-0.893799,-2.282715
16991,-0.845947,-2.282715
16992,-0.77417,-2.282715
16993,-0.79126,-2.282715
16994,-0.794678,-2.282715
16995,-0.792969,-2.282715
16996,-0.781006,-2.282715
16997,-0.77417,-2.282715
16998,-0.815186,-2.280029
16999,-0.871582,-2.282715
17000,-0.900635,-2.282715
17001,-0.886963,-2.282715
17002,-0.863037,-2.282715
17003,-0.885254,-2.280029
17004,-0.90918,-2.282715
17005,-0.912598,-2.282715
17006,-0.875,-2.282715
17007,-0.810059,-2.282715
17008,-0.784424,-2.280029
17009,-0.796387,-2.282715
17010,-0.79126,-2.282715
17011,-0.772461,-2.282715
17012,-0.748535,-2.282715
17013,-0.787842,-2.280029
17014,-0.856201,-2.280029
17015,-0.878418,-2.282715
17016,-0.89209,-2.282715
17017,-0.859619,-2.282715
17018,-0.868164,-2.280029
17019,-0.900635,-2.280029
17020,-0.883545,-2.282715
17021,-0.828857,-2.282715
17022,-0.73999,-2.282715
17023,-0.734863,-2.280029
17024,-0.760498,-2.280029
17025,-0.770752,-2.282715
17026,-0.77417,-2.282715
17027,-0.753662,-2.282715
17028,-0.798096,-2.280029
17029,-0.830566,-2.282715
17030,-0.863037,-2.282715
17031,-0.864746,-2.282715
17032,-0.837402,-2.282715
17033,-0.880127,-2.280029
17034,-0.921143,-2.282715
17035,-0.924561,-2.282715
17036,-0.881836,-2.282715
17037,-0.792969,-2.282715
17038,-0.792969,-2.280029
17039,-0.782715,-2.282715
17040,-0.79126,-2.282715
17041,-0.784424,-2.282715
17042,-0.748535,-2.282715
17043,-0.789551,-2.280029
17044,-0.844238,-2.282715
17045,-0.883545,-2.282715
17046,-0.888672,-2.282715
17047,-0.864746,-2.282715
17048,-0.888672,-2.280029
17049,-0.919434,-2.282715
17050,-0.898926,-2.282715
17051,-0.830566,-2.282715
17052,-0.765625,-2.282715
17053,-0.746826,-2.280029
17054,-0.775879,-2.282715
17055,-0.781006,-2.282715
17056,-0.770752,-2.282715
17057,-0.734863,-2.282715
17058,-0.770752,-2.282715
17059,-0.856201,-2.282715
17060,-0.861328,-2.282715
17061,-0.854492,-2.282715
17062,-0.847656,-2.282715
17063,-0.849365,-2.282715
17064,-0.878418,-2.282715
17065,-0.854492,-2.282715
17066,-0.822021,-2.282715
17067,-0.758789,-2.282715
17068,-0.782715,-2.280029
17069,-0.820312,-2.282715
17070,-0.82373,-2.282715
17071,-0.801514,-2.282715
17072,-0.743408,-2.282715
17073,-0.796387,-2.280029
17074,-0.854492,-2.282715
17075,-0.888672,-2.282715
17076,-0.914307,-2.282715
17077,-0.873291,-2.282715
17078,-0.905762,-2.280029
17079,-0.917725,-2.282715
17080,-0.900635,-2.282715
17081,-0.849365,-2.282715
17082,-0.782715,-2.282715
17083,-0.794678,-2.280029
17084,-0.815186,-2.282715
17085,-0.830566,-2.282715
17086,-0.786133,-2.282715
17087,-0.745117,-2.282715
17088,-0.792969,-2.282715
17089,-0.854492,-2.282715
17090,-0.878418,-2.282715
17091,-0.868164,-2.282715
17092,-0.852783,-2.282715
17093,-0.868164,-2.282715
17094,-0.881836,-2.282715
17095,-0.864746,-2.282715
17096,-0.816895,-2.282715
17097,-0.775879,-2.282715
17098,-0.782715,-2.282715
17099,-0.827148,-2.282715
17100,-0.80835,-2.282715
17101,-0.79126,-2.282715
17102,-0.775879,-2.282715
17103,-0.810059,-2.282715
17104,-0.886963,-2.282715
17105,-0.934814,-2.282715
17106,-0.948486,-2.282715
17107,-0.886963,-2.282715
17108,-0.89209,-2.282715
17109,-0.921143,-2.282715
17110,-0.864746,-2.282715
17111,-0.813477,-2.282715
17112,-0.762207,-2.282715
17113,-0.769043,-2.282715
17114,-0.781006,-2.282715
17115,-0.784424,-2.282715
17116,-0.79126,-2.2854
17117,-0.748535,-2.282715
17118,-0.796387,-2.282715
17119,-0.849365,-2.282715
17120,-0.885254,-2.2854
17121,-0.876709,-2.2854
17122,-0.844238,-2.282715
17123,-0.869873,-2.282715
17124,-0.871582,-2.282715
17125,-0.863037,-2.2854
17126,-0.847656,-2.2854
17127,-0.828857,-2.282715
17128,-0.830566,-2.282715
17129,-0.832275,-2.282715
17130,-0.837402,-2.2854
17131,-0.789551,-2.2854
17132,-0.746826,-2.282715
17133,-0.79126,-2.282715
17134,-0.851074,-2.282715
17135,-0.886963,-2.2854
17136,-0.905762,-2.2854
17137,-0.878418,-2.282715
17138,-0.873291,-2.282715
17139,-0.902344,-2.282715
17140,-0.898926,-2.2854
17141,-0.842529,-2.2854
17142,-0.79126,-2.282715
17143,-0.789551,-2.282715
17144,-0.828857,-2.282715
17145,-0.830566,-2.2854
17146,-0.811768,-2.2854
17147,-0.792969,-2.282715
17148,-0.825439,-2.282715
17149,-0.881836,-2.282715
17150,-0.89209,-2.2854
17151,-0.861328,-2.2854
17152,-0.820312,-2.2854
17153,-0.815186,-2.282715
17154,-0.851074,-2.2854
17155,-0.864746,-2.2854
17156,-0.861328,-2.2854
17157,-0.796387,-2.2854
17158,-0.799805,-2.282715
17159,-0.804932,-2.2854
17160,-0.786133,-2.2854
17161,-0.786133,-2.2854
17162,-0.767334,-2.2854
17163,-0.825439,-2.282715
17164,-0.880127,-2.2854
17165,-0.929688,-2.2854
17166,-0.934814,-2.2854
17167,-0.880127,-2.2854
17168,-0.897217,-2.282715
17169,-0.921143,-2.2854
17170,-0.929688,-2.2854
17171,-0.869873,-2.2854
17172,-0.796387,-2.2854
17173,-0.803223,-2.2854
17174,-0.822021,-2.2854
17175,-0.832275,-2.2854
17176,-0.822021,-2.2854
17177,-0.794678,-2.2854
17178,-0.816895,-2.2854
17179,-0.886963,-2.2854
17180,-0.914307,-2.2854
17181,-0.883545,-2.2854
17182,-0.845947,-2.2854
17183,-0.851074,-2.2854
17184,-0.876709,-2.2854
17185,-0.880127,-2.2854
17186,-0.830566,-2.2854
17187,-0.775879,-2.2854
17188,-0.767334,-2.2854
17189,-0.806641,-2.2854
17190,-0.794678,-2.2854
17191,-0.784424,-2.2854
17192,-0.777588,-2.2854
17193,-0.804932,-2.2854
17194,-0.863037,-2.2854
17195,-0.871582,-2.2854
17196,-0.875,-2.2854
17197,-0.839111,-2.2854
17198,-0.864746,-2.2854
17199,-0.917725,-2.2854
17200,-0.89209,-2.2854
17201,-0.844238,-2.2854
17202,-0.753662,-2.2854
17203,-0.765625,-2.2854
17204,-0.794678,-2.2854
17205,-0.803223,-2.2854
17206,-0.798096,-2.2854
17207,-0.765625,-2.2854
17208,-0.82373,-2.2854
17209,-0.864746,-2.2854
17210,-0.885254,-2.2854
17211,-0.861328,-2.2854
17212,-0.825439,-2.2854
17213,-0.871582,-2.2854
17214,-0.897217,-2.2854
17215,-0.902344,-2.2854
17216,-0.869873,-2.288086
17217,-0.801514,-2.2854
17218,-0.801514,-2.2854
17219,-0.816895,-2.2854
17220,-0.815186,-2.2854
17221,-0.782715,-2.288086
17222,-0.779297,-2.2854
17223,-0.832275,-2.2854
17224,-0.876709,-2.2854
17225,-0.905762,-2.2854
17226,-0.890381,-2.288086
17227,-0.875,-2.2854
17228,-0.893799,-2.2854
17229,-0.904053,-2.2854
17230,-0.876709,-2.288086
17231,-0.813477,-2.288086
17232,-0.77417,-2.2854
17233,-0.758789,-2.2854
17234,-0.794678,-2.2854
17235,-0.796387,-2.288086
17236,-0.775879,-2.288086
17237,-0.746826,-2.2854
17238,-0.777588,-2.2854
17239,-0.832275,-2.2854
17240,-0.851074,-2.288086
17241,-0.84082,-2.288086
17242,-0.816895,-2.2854
17243,-0.849365,-2.2854
17244,-0.873291,-2.2854
17245,-0.856201,-2.288086
17246,-0.830566,-2.288086
17247,-0.751953,-2.2854
17248,-0.767334,-2.2854
17249,-0.813477,-2.2854
17250,-0.820312,-2.2854
17251,-0.806641,-2.288086
17252,-0.765625,-2.2854
17253,-0.804932,-2.2854
17254,-0.832275,-2.2854
17255,-0.878418,-2.2854
17256,-0.905762,-2.288086
17257,-0.878418,-2.2854
17258,-0.90918,-2.2854
17259,-0.919434,-2.2854
17260,-0.905762,-2.2854
17261,-0.847656,-2.2854
17262,-0.772461,-2.2854
17263,-0.787842,-2.2854
17264,-0.803223,-2.2854
17265,-0.813477,-2.2854
17266,-0.782715,-2.2854
17267,-0.751953,-2.2854
17268,-0.772461,-2.2854
17269,-0.825439,-2.2854
17270,-0.861328,-2.2854
17271,-0.849365,-2.288086
17272,-0.825439,-2.2854
17273,-0.84082,-2.2854
17274,-0.866455,-2.2854
17275,-0.856201,-2.2854
17276,-0.810059,-2.288086
17277,-0.758789,-2.2854
17278,-0.75708,-2.2854
17279,-0.787842,-2.2854
17280,-0.787842,-2.288086
17281,-0.755371,-2.288086
17282,-0.714355,-2.2854
17283,-0.736572,-2.2854
17284,-0.820312,-2.2854
17285,-0.869873,-2.288086
17286,-0.883545,-2.288086
17287,-0.84082,-2.2854
17288,-0.854492,-2.2854
17289,-0.880127,-2.2854
17290,-0.859619,-2.288086
17291,-0.806641,-2.288086
17292,-0.736572,-2.2854
17293,-0.751953,-2.2854
17294,-0.770752,-2.2854
17295,-0.770752,-2.288086
17296,-0.760498,-2.288086
17297,-0.709229,-2.2854
17298,-0.763916,-2.2854
17299,-0.832275,-2.2854
17300,-0.873291,-2.288086
17301,-0.868164,-2.288086
17302,-0.832275,-2.2854
17303,-0.85791,-2.2854
17304,-0.866455,-2.2854
17305,-0.864746,-2.2854
17306,-0.84082,-2.288086
17307,-0.784424,-2.2854
17308,-0.794678,-2.2854
17309,-0.806641,-2.2854
17310,-0.792969,-2.2854
17311,-0.731445,-2.2854
17312,-0.702393,-2.2854
17313,-0.750244,-2.2854
17314,-0.833984,-2.2854
17315,-0.883545,-2.2854
17316,-0.869873,-2.2854
17317,-0.837402,-2.2854
17318,-0.849365,-2.2854
17319,-0.869873,-2.2854
17320,-0.864746,-2.2854
17321,-0.804932,-2.2854
17322,-0.746826,-2.2854
17323,-0.748535,-2.2854
17324,-0.779297,-2.2854
17325,-0.767334,-2.2854
17326,-0.726318,-2.2854
17327,-0.700684,-2.2854
17328,-0.736572,-2.282715
17329,-0.810059,-2.2854
17330,-0.820312,-2.2854
17331,-0.80835,-2.2854
17332,-0.777588,-2.2854
17333,-0.796387,-2.282715
17334,-0.830566,-2.2854
17335,-0.82373,-2.2854
17336,-0.796387,-2.2854
17337,-0.746826,-2.2854
17338,-0.760498,-2.282715
17339,-0.769043,-2.282715
17340,-0.751953,-2.2854
17341,-0.734863,-2.2854
17342,-0.700684,-2.2854
17343,-0.763916,-2.282715
17344,-0.825439,-2.282715
17345,-0.871582,-2.2854
17346,-0.863037,-2.2854
17347,-0.822021,-2.2854
17348,-0.868164,-2.282715
17349,-0.885254,-2.282715
17350,-0.871582,-2.2854
17351,-0.832275,-2.2854
17352,-0.763916,-2.2854
17353,-0.770752,-2.282715
17354,-0.779297,-2.282715
17355,-0.789551,-2.2854
17356,-0.763916,-2.2854
17357,-0.741699,-2.2854
17358,-0.786133,-2.282715
17359,-0.84082,-2.282715
17360,-0.864746,-2.2854
17361,-0.828857,-2.2854
17362,-0.794678,-2.2854
17363,-0.816895,-2.282715
17364,-0.844238,-2.2854
17365,-0.852783,-2.2854
17366,-0.820312,-2.2854
17367,-0.767334,-2.2854
17368,-0.745117,-2.2854
17369,-0.762207,-2.2854
17370,-0.745117,-2.2854
17371,-0.729736,-2.2854
17372,-0.714355,-2.2854
17373,-0.755371,-2.2854
17374,-0.815186,-2.2854
17375,-0.833984,-2.2854
17376,-0.842529,-2.2854
17377,-0.822021,-2.2854
17378,-0.820312,-2.2854
17379,-0.861328,-2.2854
17380,-0.837402,-2.2854
17381,-0.786133,-2.2854
17382,-0.716064,-2.2854
17383,-0.7229,-2.2854
17384,-0.728027,-2.2854
17385,-0.733154,-2.2854
17386,-0.748535,-2.288086
17387,-0.717773,-2.2854
17388,-0.769043,-2.2854
17389,-0.811768,-2.2854
17390,-0.833984,-2.288086
17391,-0.827148,-2.288086
17392,-0.79126,-2.2854
17393,-0.830566,-2.2854
17394,-0.852783,-2.2854
17395,-0.866455,-2.288086
17396,-0.825439,-2.288086
17397,-0.75708,-2.2854
17398,-0.760498,-2.2854
17399,-0.755371,-2.2854
17400,-0.781006,-2.288086
17401,-0.763916,-2.288086
17402,-0.734863,-2.2854
17403,-0.767334,-2.2854
17404,-0.822021,-2.2854
17405,-0.861328,-2.288086
17406,-0.859619,-2.288086
17407,-0.827148,-2.2854
17408,-0.837402,-2.2854
17409,-0.868164,-2.2854
17410,-0.849365,-2.288086
17411,-0.784424,-2.288086
17412,-0.721191,-2.2854
17413,-0.700684,-2.2854
17414,-0.736572,-2.2854
17415,-0.748535,-2.288086
17416,-0.734863,-2.288086
17417,-0.70752,-2.2854
17418,-0.733154,-2.2854
17419,-0.792969,-2.2854
17420,-0.806641,-2.288086
17421,-0.796387,-2.288086
17422,-0.765625,-2.288086
17423,-0.79126,-2.2854
17424,-0.825439,-2.2854
17425,-0.804932,-2.288086
17426,-0.760498,-2.288086
17427,-0.702393,-2.288086
17428,-0.709229,-2.2854
17429,-0.743408,-2.288086
17430,-0.751953,-2.288086
17431,-0.738281,-2.288086
17432,-0.688721,-2.288086
17433,-0.748535,-2.288086
17434,-0.806641,-2.288086
17435,-0.844238,-2.288086
17436,-0.854492,-2.288086
17437,-0.822021,-2.288086
17438,-0.852783,-2.288086
17439,-0.869873,-2.288086
17440,-0.854492,-2.288086
17441,-0.782715,-2.288086
17442,-0.705811,-2.288086
17443,-0.731445,-2.288086
17444,-0.769043,-2.288086
17445,-0.782715,-2.288086
17446,-0.734863,-2.288086
17447,-0.697266,-2.288086
17448,-0.738281,-2.288086
17449,-0.789551,-2.288086
17450,-0.827148,-2.288086
17451,-0.822021,-2.288086
17452,-0.787842,-2.288086
17453,-0.798096,-2.288086
17454,-0.828857,-2.288086
17455,-0.818604,-2.288086
17456,-0.760498,-2.288086
17457,-0.716064,-2.288086
17458,-0.717773,-2.288086
17459,-0.743408,-2.288086
17460,-0.729736,-2.288086
17461,-0.704102,-2.288086
17462,-0.676758,-2.288086
17463,-0.726318,-2.288086
17464,-0.798096,-2.288086
17465,-0.816895,-2.290771
17466,-0.830566,-2.290771
17467,-0.804932,-2.288086
17468,-0.80835,-2.288086
17469,-0.827148,-2.288086
17470,-0.781006,-2.290771
17471,-0.731445,-2.290771
17472,-0.685303,-2.288086
17473,-0.709229,-2.288086
17474,-0.745117,-2.288086
17475,-0.738281,-2.290771
17476,-0.724609,-2.290771
17477,-0.697266,-2.288086
17478,-0.750244,-2.288086
17479,-0.811768,-2.288086
17480,-0.837402,-2.290771
17481,-0.82373,-2.290771
17482,-0.789551,-2.290771
17483,-0.816895,-2.288086
17484,-0.833984,-2.290771
17485,-0.832275,-2.290771
17486,-0.810059,-2.290771
17487,-0.763916,-2.290771
17488,-0.765625,-2.290771
17489,-0.769043,-2.290771
17490,-0.781006,-2.290771
17491,-0.746826,-2.290771
17492,-0.709229,-2.290771
17493,-0.758789,-2.290771
17494,-0.816895,-2.290771
17495,-0.856201,-2.290771
17496,-0.863037,-2.290771
17497,-0.837402,-2.290771
17498,-0.839111,-2.290771
17499,-0.849365,-2.290771
17500,-0.825439,-2.290771
17501,-0.769043,-2.293457
17502,-0.710938,-2.290771
17503,-0.70752,-2.290771
17504,-0.736572,-2.290771
17505,-0.721191,-2.293457
17506,-0.710938,-2.293457
17507,-0.692139,-2.290771
17508,-0.731445,-2.290771
17509,-0.796387,-2.290771
17510,-0.813477,-2.293457
17511,-0.798096,-2.293457
17512,-0.743408,-2.290771
17513,-0.751953,-2.290771
17514,-0.786133,-2.290771
17515,-0.77417,-2.293457
17516,-0.762207,-2.293457
17517,-0.710938,-2.293457
17518,-0.721191,-2.290771
17519,-0.73999,-2.290771
17520,-0.729736,-2.293457
17521,-0.714355,-2.293457
17522,-0.681885,-2.293457
17523,-0.745117,-2.290771
17524,-0.813477,-2.290771
17525,-0.852783,-2.293457
17526,-0.844238,-2.293457
17527,-0.796387,-2.293457
17528,-0.818604,-2.290771
17529,-0.842529,-2.293457
17530,-0.854492,-2.293457
17531,-0.818604,-2.293457
17532,-0.753662,-2.293457
17533,-0.745117,-2.290771
17534,-0.748535,-2.293457
17535,-0.767334,-2.293457
17536,-0.743408,-2.293457
17537,-0.714355,-2.293457
17538,-0.762207,-2.293457
17539,-0.827148,-2.293457
17540,-0.849365,-2.293457
17541,-0.815186,-2.293457
17542,-0.779297,-2.293457
17543,-0.784424,-2.290771
17544,-0.815186,-2.290771
17545,-0.815186,-2.293457
17546,-0.770752,-2.293457
17547,-0.717773,-2.290771
17548,-0.697266,-2.290771
17549,-0.717773,-2.290771
17550,-0.695557,-2.290771
17551,-0.664795,-2.290771
17552,-0.640869,-2.288086
17553,-0.675049,-2.288086
17554,-0.748535,-2.2854
17555,-0.748535,-2.288086
17556,-0.741699,-2.2854
17557,-0.705811,-2.282715
17558,-0.726318,-2.280029
17559,-0.777588,-2.277344
17560,-0.760498,-2.277344
17561,-0.705811,-2.274658
17562,-0.634033,-2.269287
17563,-0.651123,-2.266602
17564,-0.647705,-2.263916
17565,-0.640869,-2.26123
17566,-0.654541,-2.258545
17567,-0.654541,-2.253174
17568,-0.716064,-2.247803
17569,-0.7229,-2.242432
17570,-0.710938,-2.237061
17571,-0.680176,-2.234375
17572,-0.685303,-2.226318
17573,-0.762207,-2.220947
17574,-0.77417,-2.212891
17575,-0.731445,-2.20752
17576,-0.675049,-2.202148
17577,-0.663086,-2.194092
17578,-0.704102,-2.186035
17579,-0.671631,-2.177979
17580,-0.608398,-2.172607
17581,-0.594727,-2.164551
17582,-0.630615,-2.153809
17583,-0.712646,-2.145752
17584,-0.728027,-2.13501
17585,-0.709229,-2.126953
17586,-0.693848,-2.118896
17587,-0.743408,-2.108154
17588,-0.801514,-2.097412
17589,-0.775879,-2.08667
17590,-0.685303,-2.075928
17591,-0.610107,-2.067871
17592,-0.635742,-2.054443
17593,-0.678467,-2.043701
17594,-0.663086,-2.032959
17595,-0.613525,-2.022217
17596,-0.584473,-2.011475
17597,-0.620361,-1.998047
17598,-0.688721,-1.987305
17599,-0.709229,-1.973877
17600,-0.637451,-1.96582
17601,-0.616943,-1.952393
17602,-0.67334,-1.94165
17603,-0.731445,-1.928223
17604,-0.734863,-1.914795
17605,-0.666504,-1.904053
17606,-0.627197,-1.893311
17607,-0.634033,-1.879883
17608,-0.678467,-1.866455
17609,-0.676758,-1.855713
17610,-0.613525,-1.844971
17611,-0.593018,-1.831543
17612,-0.615234,-1.820801
17613,-0.697266,-1.807373
17614,-0.705811,-1.793945
17615,-0.67334,-1.783203
17616,-0.705811,-1.772461
17617,-0.753662,-1.759033
17618,-0.803223,-1.745605
17619,-0.787842,-1.734863
17620,-0.717773,-1.724121
17621,-0.666504,-1.710693
17622,-0.657959,-1.699951
17623,-0.702393,-1.686523
17624,-0.688721,-1.675781
17625,-0.645996,-1.665039
17626,-0.628906,-1.654297
17627,-0.661377,-1.640869
17628,-0.709229,-1.630127
17629,-0.728027,-1.619385
17630,-0.712646,-1.608643
17631,-0.695557,-1.5979
17632,-0.7229,-1.587158
17633,-0.748535,-1.57373
17634,-0.748535,-1.562988
17635,-0.702393,-1.552246
17636,-0.661377,-1.544189
17637,-0.67334,-1.530762
17638,-0.687012,-1.52002
17639,-0.685303,-1.509277
17640,-0.647705,-1.501221
17641,-0.616943,-1.490479
17642,-0.625488,-1.479736
17643,-0.663086,-1.468994
17644,-0.692139,-1.460938
17645,-0.704102,-1.450195
17646,-0.731445,-1.442139
17647,-0.745117,-1.431396
17648,-0.755371,-1.420654
17649,-0.753662,-1.412598
17650,-0.695557,-1.401855
17651,-0.652832,-1.393799
17652,-0.642578,-1.383057
17653,-0.675049,-1.375
17654,-0.664795,-1.364258
17655,-0.63916,-1.356201
17656,-0.63916,-1.348145
17657,-0.623779,-1.340088
17658,-0.67334,-1.329346
17659,-0.716064,-1.321289
17660,-0.724609,-1.313232
17661,-0.719482,-1.305176
17662,-0.7229,-1.297119
17663,-0.762207,-1.289062
17664,-0.765625,-1.281006
17665,-0.75708,-1.272949
17666,-0.731445,-1.264893
17667,-0.702393,-1.256836
17668,-0.714355,-1.248779
17669,-0.712646,-1.240723
17670,-0.69043,-1.232666
17671,-0.647705,-1.224609
17672,-0.651123,-1.216553
17673,-0.702393,-1.208496
17674,-0.748535,-1.203125
17675,-0.777588,-1.195068
17676,-0.777588,-1.187012
17677,-0.775879,-1.181641
17678,-0.777588,-1.173584
17679,-0.779297,-1.165527
17680,-0.751953,-1.160156
17681,-0.697266,-1.1521
17682,-0.687012,-1.144043
17683,-0.680176,-1.138672
17684,-0.678467,-1.130615
17685,-0.659668,-1.125244
17686,-0.632324,-1.117188
17687,-0.628906,-1.111816
17688,-0.671631,-1.10376
17689,-0.736572,-1.095703
17690,-0.750244,-1.090332
17691,-0.724609,-1.084961
17692,-0.710938,-1.076904
17693,-0.721191,-1.071533
17694,-0.738281,-1.063477
17695,-0.731445,-1.058105
17696,-0.70752,-1.052734
17697,-0.676758,-1.044678
17698,-0.687012,-1.039307
17699,-0.692139,-1.033936
17700,-0.67334,-1.028564
17701,-0.644287,-1.020508
17702,-0.63916,-1.015137
17703,-0.70752,-1.009766
17704,-0.760498,-1.001709
17705,-0.789551,-0.996338
17706,-0.796387,-0.990967
17707,-0.775879,-0.985596
17708,-0.79126,-0.980225
17709,-0.799805,-0.972168
17710,-0.79126,-0.966797
17711,-0.746826,-0.961426
17712,-0.709229,-0.956055
17713,-0.70752,-0.950684
17714,-0.700684,-0.945312
17715,-0.693848,-0.939941
17716,-0.668213,-0.93457
17717,-0.687012,-0.929199
17718,-0.716064,-0.921143
17719,-0.760498,-0.915771
17720,-0.784424,-0.913086
17721,-0.767334,-0.907715
17722,-0.758789,-0.899658
17723,-0.75708,-0.894287
17724,-0.786133,-0.888916
17725,-0.794678,-0.88623
17726,-0.746826,-0.880859
17727,-0.709229,-0.875488
17728,-0.67334,-0.870117
17729,-0.675049,-0.864746
17730,-0.676758,-0.859375
17731,-0.664795,-0.854004
17732,-0.669922,-0.848633
17733,-0.688721,-0.843262
17734,-0.736572,-0.837891
17735,-0.767334,-0.835205
17736,-0.787842,-0.829834
17737,-0.760498,-0.824463
17738,-0.746826,-0.819092
17739,-0.765625,-0.813721
17740,-0.753662,-0.811035
17741,-0.728027,-0.805664
17742,-0.657959,-0.800293
17743,-0.640869,-0.794922
17744,-0.637451,-0.792236
17745,-0.65625,-0.786865
17746,-0.69043,-0.781494
17747,-0.67334,-0.778809
17748,-0.681885,-0.773438
17749,-0.717773,-0.768066
17750,-0.762207,-0.765381
17751,-0.765625,-0.76001
