,CURRENT|1,CURRENT|6
32693,-0.126465,-0.346436
32694,-0.123047,-0.346436
32695,-0.123047,-0.346436
32696,-0.114502,-0.346436
32697,-0.11792,-0.346436
32698,-0.121338,-0.346436
32699,-0.129883,-0.346436
32700,-0.119629,-0.346436
32701,-0.112793,-0.346436
32702,-0.121338,-0.346436
32703,-0.128174,-0.346436
32704,-0.121338,-0.346436
32705,-0.123047,-0.346436
32706,-0.114502,-0.346436
32707,-0.119629,-0.346436
32708,-0.124756,-0.346436
32709,-0.128174,-0.346436
32710,-0.121338,-0.346436
32711,-0.112793,-0.346436
32712,-0.119629,-0.346436
32713,-0.128174,-0.346436
32714,-0.124756,-0.346436
32715,-0.121338,-0.346436
32716,-0.116211,-0.346436
32717,-0.116211,-0.346436
32718,-0.124756,-0.346436
32719,-0.128174,-0.346436
32720,-0.124756,-0.346436
32721,-0.111084,-0.346436
32722,-0.121338,-0.346436
32723,-0.128174,-0.346436
32724,-0.128174,-0.346436
32725,-0.119629,-0.346436
32726,-0.11792,-0.346436
32727,-0.119629,-0.346436
32728,-0.123047,-0.346436
32729,-0.128174,-0.346436
32730,-0.123047,-0.346436
32731,-0.114502,-0.346436
32732,-0.114502,-0.346436
32733,-0.129883,-0.346436
32734,-0.126465,-0.346436
32735,-0.121338,-0.346436
32736,-0.11792,-0.346436
32737,-0.11792,-0.346436
32738,-0.128174,-0.346436
32739,-0.124756,-0.346436
32740,-0.124756,-0.346436
32741,-0.112793,-0.346436
32742,-0.11792,-0.346436
32743,-0.128174,-0.346436
32744,-0.128174,-0.346436
32745,-0.121338,-0.346436
32746,-0.112793,-0.346436
32747,-0.123047,-0.346436
32748,-0.126465,-0.346436
32749,-0.128174,-0.346436
32750,-0.124756,-0.346436
32751,-0.116211,-0.346436
32752,-0.119629,-0.346436
32753,-0.126465,-0.346436
32754,-0.128174,-0.346436
32755,-0.119629,-0.346436
32756,-0.119629,-0.346436
32757,-0.116211,-0.346436
32758,-0.126465,-0.346436
32759,-0.128174,-0.346436
32760,-0.119629,-0.346436
32761,-0.11792,-0.346436
32762,-0.121338,-0.346436
32763,-0.128174,-0.346436
32764,-0.126465,-0.346436
32765,-0.124756,-0.346436
32766,-0.116211,-0.346436
32767,-0.123047,-0.346436
32768,-0.126465,-0.346436
32769,-0.128174,-0.346436
32770,-0.119629,-0.346436
32771,-0.11792,-0.346436
32772,-0.121338,-0.346436
32773,-0.128174,-0.346436
32774,-0.126465,-0.346436
32775,-0.119629,-0.346436
32776,-0.116211,-0.346436
32777,-0.121338,-0.346436
32778,-0.121338,-0.346436
32779,-0.128174,-0.346436
32780,-0.11792,-0.346436
32781,-0.11792,-0.346436
32782,-0.116211,-0.346436
32783,-0.123047,-0.346436
32784,-0.126465,-0.346436
32785,-0.11792,-0.346436
32786,-0.114502,-0.346436
32787,-0.11792,-0.346436
32788,-0.124756,-0.346436
32789,-0.123047,-0.346436
32790,-0.121338,-0.346436
32791,-0.111084,-0.346436
32792,-0.114502,-0.346436
32793,-0.123047,-0.346436
32794,-0.123047,-0.346436
32795,-0.123047,-0.346436
32796,-0.112793,-0.346436
32797,-0.116211,-0.346436
32798,-0.123047,-0.346436
32799,-0.126465,-0.346436
32800,-0.121338,-0.346436
32801,-0.112793,-0.346436
32802,-0.114502,-0.346436
32803,-0.126465,-0.346436
32804,-0.121338,-0.346436
32805,-0.119629,-0.346436
32806,-0.109375,-0.346436
32807,-0.116211,-0.346436
32808,-0.126465,-0.346436
32809,-0.119629,-0.346436
32810,-0.119629,-0.346436
32811,-0.107666,-0.346436
32812,-0.11792,-0.346436
32813,-0.11792,-0.346436
32814,-0.121338,-0.346436
32815,-0.119629,-0.346436
32816,-0.111084,-0.346436
32817,-0.114502,-0.346436
32818,-0.123047,-0.346436
32819,-0.121338,-0.346436
32820,-0.11792,-0.346436
32821,-0.111084,-0.346436
32822,-0.114502,-0.346436
32823,-0.123047,-0.346436
32824,-0.119629,-0.346436
32825,-0.11792,-0.346436
32826,-0.109375,-0.346436
32827,-0.114502,-0.346436
32828,-0.124756,-0.346436
32829,-0.119629,-0.346436
32830,-0.119629,-0.346436
32831,-0.112793,-0.346436
32832,-0.116211,-0.346436
32833,-0.121338,-0.346436
32834,-0.121338,-0.346436
32835,-0.123047,-0.346436
32836,-0.109375,-0.346436
32837,-0.116211,-0.346436
32838,-0.126465,-0.346436
32839,-0.121338,-0.346436
32840,-0.119629,-0.346436
32841,-0.111084,-0.346436
32842,-0.114502,-0.346436
32843,-0.124756,-0.346436
32844,-0.121338,-0.346436
32845,-0.119629,-0.346436
32846,-0.111084,-0.346436
32847,-0.114502,-0.346436
32848,-0.123047,-0.346436
32849,-0.119629,-0.346436
32850,-0.121338,-0.346436
32851,-0.107666,-0.346436
32852,-0.116211,-0.346436
32853,-0.123047,-0.346436
32854,-0.121338,-0.346436
32855,-0.11792,-0.346436
32856,-0.109375,-0.346436
32857,-0.112793,-0.346436
32858,-0.126465,-0.346436
32859,-0.121338,-0.346436
32860,-0.11792,-0.346436
32861,-0.109375,-0.346436
32862,-0.114502,-0.346436
32863,-0.124756,-0.346436
32864,-0.119629,-0.346436
32865,-0.11792,-0.346436
32866,-0.109375,-0.346436
32867,-0.116211,-0.346436
32868,-0.123047,-0.346436
32869,-0.119629,-0.346436
32870,-0.116211,-0.346436
32871,-0.112793,-0.346436
32872,-0.114502,-0.346436
32873,-0.123047,-0.346436
32874,-0.121338,-0.346436
32875,-0.11792,-0.346436
32876,-0.112793,-0.346436
32877,-0.114502,-0.346436
32878,-0.123047,-0.346436
32879,-0.121338,-0.346436
32880,-0.119629,-0.346436
32881,-0.109375,-0.346436
32882,-0.116211,-0.346436
32883,-0.121338,-0.346436
32884,-0.119629,-0.346436
32885,-0.121338,-0.346436
32886,-0.111084,-0.346436
32887,-0.114502,-0.346436
32888,-0.126465,-0.346436
32889,-0.119629,-0.346436
32890,-0.11792,-0.346436
32891,-0.112793,-0.346436
32892,-0.114502,-0.346436
32893,-0.11792,-0.346436
32894,0.268311,-0.346436
32895,0.803223,-0.346436
32896,0.751953,-0.346436
32897,0.697266,-0.346436
32898,0.628906,-0.346436
32899,0.476807,-0.346436
32900,0.45459,-0.346436
32901,0.516113,-0.346436
32902,0.562256,-0.346436
32903,0.647705,-0.346436
32904,0.724609,-0.346436
32905,0.734863,-0.346436
32906,0.781006,-0.346436
32907,0.863037,-0.346436
32908,0.922852,-0.346436
32909,0.910889,-0.346436
32910,0.912598,-0.346436
32911,0.986084,-0.346436
32912,1.018555,-0.346436
32913,1.081787,-0.346436
32914,1.086914,-0.346436
32915,1.085205,-0.346436
32916,1.088623,-0.346436
32917,1.136475,-0.346436
32918,1.187744,-0.346436
32919,1.155273,-0.346436
32920,1.102295,-0.346436
32921,1.068115,-0.346436
32922,1.064697,-0.346436
32923,1.062988,-0.346436
32924,1.030518,-0.346436
32925,0.99292,-0.346436
32926,0.965576,-0.346436
32927,0.980957,-0.346436
32928,0.979248,-0.346436
32929,0.951904,-0.346436
32930,0.924561,-0.346436
32931,0.921143,-0.346436
32932,0.914307,-0.346436
32933,0.878418,-0.346436
32934,0.816895,-0.346436
32935,0.762207,-0.346436
32936,0.734863,-0.346436
32937,0.738281,-0.346436
32938,0.731445,-0.346436
32939,0.710938,-0.346436
32940,0.688721,-0.346436
32941,0.69043,-0.346436
32942,0.712646,-0.346436
32943,0.698975,-0.346436
32944,0.666504,-0.346436
32945,0.651123,-0.346436
32946,0.663086,-0.346436
32947,0.671631,-0.346436
32948,0.652832,-0.346436
32949,0.62207,-0.346436
32950,0.577637,-0.346436
32951,0.577637,-0.346436
32952,0.613525,-0.346436
32953,0.632324,-0.346436
32954,0.637451,-0.346436
32955,0.63916,-0.346436
32956,0.688721,-0.346436
32957,0.721191,-0.346436
32958,0.717773,-0.346436
32959,0.705811,-0.346436
32960,0.697266,-0.346436
32961,0.69043,-0.346436
32962,0.688721,-0.346436
32963,0.687012,-0.346436
32964,0.659668,-0.346436
32965,0.632324,-0.346436
32966,0.627197,-0.346436
32967,0.637451,-0.346436
32968,0.649414,-0.346436
32969,0.642578,-0.346436
32970,0.663086,-0.346436
32971,0.65625,-0.346436
32972,0.698975,-0.346436
32973,0.726318,-0.346436
32974,0.680176,-0.346436
32975,0.654541,-0.346436
32976,0.649414,-0.346436
32977,0.647705,-0.346436
32978,0.635742,-0.346436
32979,0.591309,-0.346436
32980,0.557129,-0.346436
32981,0.550293,-0.346436
32982,0.587891,-0.346436
32983,0.615234,-0.346436
32984,0.627197,-0.346436
32985,0.632324,-0.346436
32986,0.642578,-0.346436
32987,0.687012,-0.346436
32988,0.697266,-0.346436
32989,0.688721,-0.346436
32990,0.647705,-0.346436
32991,0.627197,-0.346436
32992,0.647705,-0.346436
32993,0.647705,-0.346436
32994,0.62207,-0.346436
32995,0.591309,-0.346436
32996,0.608398,-0.346436
32997,0.640869,-0.346436
32998,0.645996,-0.346436
32999,0.642578,-0.346436
33000,0.630615,-0.346436
33001,0.657959,-0.346436
33002,0.702393,-0.346436
33003,0.733154,-0.346436
33004,0.712646,-0.346436
33005,0.675049,-0.346436
33006,0.676758,-0.346436
33007,0.678467,-0.346436
33008,0.671631,-0.346436
33009,0.628906,-0.346436
33010,0.594727,-0.346436
33011,0.584473,-0.346436
33012,0.599854,-0.346436
33013,0.640869,-0.346436
33014,0.628906,-0.346436
33015,0.615234,-0.346436
33016,0.642578,-0.346436
33017,0.705811,-0.346436
33018,0.724609,-0.346436
33019,0.683594,-0.346436
33020,0.651123,-0.346436
33021,0.630615,-0.346436
33022,0.635742,-0.346436
33023,0.635742,-0.346436
33024,0.618652,-0.346436
33025,0.586182,-0.346436
33026,0.599854,-0.346436
33027,0.637451,-0.346436
33028,0.630615,-0.346436
33029,0.615234,-0.346436
33030,0.608398,-0.346436
33031,0.625488,-0.346436
33032,0.687012,-0.346436
33033,0.688721,-0.346436
33034,0.661377,-0.346436
33035,0.628906,-0.346436
33036,0.615234,-0.346436
33037,0.630615,-0.346436
33038,0.623779,-0.346436
33039,0.596436,-0.346436
33040,0.558838,-0.346436
33041,0.581055,-0.346436
33042,0.610107,-0.346436
33043,0.616943,-0.346436
33044,0.616943,-0.346436
33045,0.610107,-0.346436
33046,0.664795,-0.346436
33047,0.714355,-0.346436
33048,0.726318,-0.346436
33049,0.688721,-0.346436
33050,0.637451,-0.346436
33051,0.642578,-0.346436
33052,0.657959,-0.346436
33053,0.664795,-0.346436
33054,0.634033,-0.346436
33055,0.613525,-0.346436
33056,0.634033,-0.346436
33057,0.644287,-0.346436
33058,0.649414,-0.346436
33059,0.628906,-0.346436
33060,0.63916,-0.346436
33061,0.654541,-0.346436
33062,0.688721,-0.346436
33063,0.695557,-0.346436
33064,0.651123,-0.346436
33065,0.635742,-0.346436
33066,0.618652,-0.346436
33067,0.644287,-0.346436
33068,0.642578,-0.346436
33069,0.599854,-0.346436
33070,0.570801,-0.346436
33071,0.552002,-0.346436
33072,0.57251,-0.346436
33073,0.586182,-0.346436
33074,0.599854,-0.346436
33075,0.613525,-0.346436
33076,0.637451,-0.346436
33077,0.683594,-0.346436
33078,0.680176,-0.346436
33079,0.649414,-0.346436
33080,0.611816,-0.346436
33081,0.593018,-0.346436
33082,0.623779,-0.346436
33083,0.625488,-0.346436
33084,0.618652,-0.346436
33085,0.596436,-0.346436
33086,0.606689,-0.346436
33087,0.625488,-0.346436
33088,0.628906,-0.346436
33089,0.645996,-0.346436
33090,0.644287,-0.346436
33091,0.668213,-0.346436
33092,0.705811,-0.346436
33093,0.70752,-0.346436
33094,0.663086,-0.346436
33095,0.632324,-0.346436
33096,0.644287,-0.346436
33097,0.659668,-0.346436
33098,0.661377,-0.346436
33099,0.627197,-0.346436
33100,0.587891,-0.346436
33101,0.569092,-0.346436
33102,0.582764,-0.346436
33103,0.620361,-0.346436
33104,0.616943,-0.346436
33105,0.634033,-0.346436
33106,0.654541,-0.346436
33107,0.685303,-0.346436
33108,0.688721,-0.346436
33109,0.645996,-0.346436
33110,0.623779,-0.346436
33111,0.608398,-0.346436
33112,0.637451,-0.346436
33113,0.666504,-0.346436
33114,0.635742,-0.346436
33115,0.610107,-0.346436
33116,0.603271,-0.346436
33117,0.627197,-0.346436
33118,0.625488,-0.346436
33119,0.615234,-0.346436
33120,0.601562,-0.346436
33121,0.60498,-0.346436
33122,0.657959,-0.346436
33123,0.652832,-0.346436
33124,0.628906,-0.346436
33125,0.606689,-0.346436
33126,0.60498,-0.346436
33127,0.634033,-0.346436
33128,0.627197,-0.346436
33129,0.591309,-0.346436
33130,0.548584,-0.346436
33131,0.543457,-0.346436
33132,0.591309,-0.346436
33133,0.634033,-0.346436
33134,0.63916,-0.346436
33135,0.627197,-0.346436
33136,0.654541,-0.346436
33137,0.685303,-0.346436
33138,0.687012,-0.346436
33139,0.666504,-0.346436
33140,0.627197,-0.346436
33141,0.628906,-0.346436
33142,0.65625,-0.346436
33143,0.671631,-0.346436
33144,0.627197,-0.346436
33145,0.587891,-0.346436
33146,0.613525,-0.346436
33147,0.642578,-0.346436
33148,0.657959,-0.346436
33149,0.627197,-0.346436
33150,0.606689,-0.346436
33151,0.618652,-0.346436
33152,0.642578,-0.346436
33153,0.661377,-0.346436
33154,0.630615,-0.346436
33155,0.618652,-0.346436
33156,0.623779,-0.346436
33157,0.63916,-0.346436
33158,0.627197,-0.346436
33159,0.579346,-0.346436
33160,0.540039,-0.346436
33161,0.536621,-0.346436
33162,0.579346,-0.346436
33163,0.601562,-0.346436
33164,0.606689,-0.346436
33165,0.603271,-0.346436
33166,0.620361,-0.346436
33167,0.664795,-0.346436
33168,0.664795,-0.346436
33169,0.644287,-0.34375
33170,0.610107,-0.346436
33171,0.599854,-0.346436
33172,0.623779,-0.346436
33173,0.615234,-0.346436
33174,0.596436,-0.346436
33175,0.582764,-0.346436
33176,0.606689,-0.346436
33177,0.642578,-0.346436
33178,0.647705,-0.346436
33179,0.630615,-0.34375
33180,0.615234,-0.346436
33181,0.635742,-0.346436
33182,0.671631,-0.346436
33183,0.681885,-0.34375
33184,0.663086,-0.34375
33185,0.640869,-0.346436
33186,0.654541,-0.346436
33187,0.663086,-0.346436
33188,0.645996,-0.346436
33189,0.599854,-0.346436
33190,0.569092,-0.346436
33191,0.608398,-0.346436
33192,0.65625,-0.346436
33193,0.697266,-0.346436
33194,0.683594,-0.346436
33195,0.661377,-0.346436
33196,0.676758,-0.346436
33197,0.710938,-0.346436
33198,0.726318,-0.349121
33199,0.688721,-0.349121
33200,0.678467,-0.351807
33201,0.683594,-0.354492
33202,0.705811,-0.357178
33203,0.729736,-0.359863
33204,0.700684,-0.362549
33205,0.67334,-0.365234
33206,0.675049,-0.370605
33207,0.705811,-0.375977
33208,0.719482,-0.378662
33209,0.698975,-0.384033
33210,0.692139,-0.389404
33211,0.721191,-0.397461
33212,0.775879,-0.402832
33213,0.782715,-0.408203
33214,0.775879,-0.41626
33215,0.731445,-0.424316
33216,0.717773,-0.432373
33217,0.745117,-0.44043
33218,0.762207,-0.448486
33219,0.743408,-0.456543
33220,0.698975,-0.4646
33221,0.700684,-0.475342
33222,0.716064,-0.486084
33223,0.743408,-0.494141
33224,0.748535,-0.504883
33225,0.73999,-0.515625
33226,0.779297,-0.529053
33227,0.827148,-0.537109
33228,0.856201,-0.547852
33229,0.828857,-0.561279
33230,0.770752,-0.572021
33231,0.772461,-0.585449
33232,0.804932,-0.596191
33233,0.842529,-0.606934
33234,0.80835,-0.620361
33235,0.767334,-0.633789
33236,0.762207,-0.647217
33237,0.786133,-0.657959
33238,0.803223,-0.671387
33239,0.758789,-0.684814
33240,0.748535,-0.698242
33241,0.765625,-0.71167
33242,0.835693,-0.722412
33243,0.871582,-0.73584
33244,0.80835,-0.749268
33245,0.769043,-0.762695
33246,0.765625,-0.776123
33247,0.825439,-0.789551
33248,0.844238,-0.800293
33249,0.775879,-0.813721
33250,0.724609,-0.829834
33251,0.702393,-0.843262
33252,0.751953,-0.854004
33253,0.786133,-0.867432
33254,0.765625,-0.880859
33255,0.770752,-0.894287
33256,0.813477,-0.907715
33257,0.885254,-0.918457
33258,0.904053,-0.931885
33259,0.851074,-0.942627
33260,0.798096,-0.956055
33261,0.801514,-0.969482
33262,0.845947,-0.980225
33263,0.880127,-0.993652
33264,0.837402,-1.004395
33265,0.792969,-1.017822
33266,0.792969,-1.03125
33267,0.796387,-1.041992
33268,0.810059,-1.052734
33269,0.796387,-1.063477
33270,0.798096,-1.076904
33271,0.844238,-1.087646
33272,0.883545,-1.098389
33273,0.914307,-1.109131
33274,0.845947,-1.119873
33275,0.82373,-1.133301
33276,0.866455,-1.144043
33277,0.897217,-1.154785
33278,0.90918,-1.162842
33279,0.825439,-1.173584
33280,0.775879,-1.187012
33281,0.782715,-1.197754
33282,0.813477,-1.205811
33283,0.847656,-1.216553
33284,0.796387,-1.227295
33285,0.799805,-1.238037
33286,0.854492,-1.246094
33287,0.910889,-1.256836
33288,0.916016,-1.264893
33289,0.851074,-1.275635
33290,0.828857,-1.286377
33291,0.849365,-1.294434
33292,0.881836,-1.30249
33293,0.876709,-1.310547
33294,0.813477,-1.321289
33295,0.779297,-1.329346
33296,0.804932,-1.340088
33297,0.84082,-1.348145
33298,0.842529,-1.356201
33299,0.816895,-1.364258
33300,0.815186,-1.375
33301,0.863037,-1.383057
33302,0.905762,-1.388428
33303,0.898926,-1.396484
33304,0.847656,-1.404541
33305,0.851074,-1.415283
33306,0.90918,-1.42334
33307,0.931396,-1.431396
33308,0.907471,-1.436768
33309,0.835693,-1.444824
33310,0.784424,-1.452881
33311,0.816895,-1.460938
33312,0.84082,-1.468994
33313,0.863037,-1.474365
33314,0.844238,-1.482422
33315,0.856201,-1.490479
33316,0.934814,-1.498535
33317,0.957031,-1.506592
33318,0.950195,-1.511963
33319,0.895508,-1.52002
33320,0.888672,-1.528076
33321,0.938232,-1.536133
33322,0.967285,-1.541504
33323,0.938232,-1.546875
33324,0.852783,-1.554932
33325,0.849365,-1.562988
33326,0.898926,-1.568359
33327,0.924561,-1.576416
33328,0.907471,-1.581787
33329,0.847656,-1.589844
33330,0.845947,-1.595215
33331,0.914307,-1.603271
33332,0.957031,-1.608643
33333,0.933105,-1.614014
33334,0.856201,-1.62207
33335,0.876709,-1.630127
33336,0.92627,-1.635498
33337,0.945068,-1.640869
33338,0.90918,-1.648926
33339,0.803223,-1.654297
33340,0.779297,-1.662354
33341,0.84082,-1.667725
33342,0.886963,-1.673096
33343,0.868164,-1.681152
33344,0.82373,-1.686523
33345,0.839111,-1.69458
33346,0.931396,-1.699951
33347,0.972412,-1.705322
33348,0.953613,-1.710693
33349,0.885254,-1.716064
33350,0.856201,-1.724121
33351,0.927979,-1.729492
33352,0.962158,-1.734863
33353,0.92627,-1.740234
33354,0.844238,-1.745605
33355,0.833984,-1.753662
33356,0.931396,-1.759033
33357,0.963867,-1.764404
33358,0.943359,-1.769775
33359,0.863037,-1.775146
33360,0.847656,-1.783203
33361,0.933105,-1.788574
33362,0.994629,-1.793945
33363,0.994629,-1.799316
33364,0.904053,-1.804688
33365,0.893799,-1.810059
33366,0.967285,-1.81543
33367,0.99292,-1.820801
33368,0.955322,-1.826172
33369,0.833984,-1.831543
33370,0.813477,-1.836914
33371,0.873291,-1.842285
33372,0.927979,-1.844971
33373,0.921143,-1.850342
33374,0.822021,-1.855713
33375,0.84082,-1.861084
33376,0.938232,-1.866455
33377,1.023682,-1.871826
33378,0.998047,-1.874512
33379,0.878418,-1.879883
33380,0.856201,-1.885254
33381,0.910889,-1.890625
33382,0.967285,-1.895996
33383,0.92627,-1.898682
33384,0.816895,-1.904053
33385,0.799805,-1.909424
33386,0.888672,-1.914795
33387,0.953613,-1.91748
33388,0.912598,-1.922852
33389,0.82373,-1.925537
33390,0.804932,-1.930908
33391,0.917725,-1.936279
33392,1.008301,-1.938965
33393,0.95874,-1.944336
33394,0.864746,-1.947021
33395,0.825439,-1.952393
33396,0.90918,-1.957764
33397,0.960449,-1.960449
33398,0.919434,-1.963135
33399,0.82373,-1.968506
33400,0.784424,-1.973877
33401,0.888672,-1.976562
33402,0.948486,-1.979248
33403,0.921143,-1.981934
33404,0.833984,-1.987305
33405,0.825439,-1.992676
33406,0.962158,-1.995361
33407,1.04248,-1.998047
33408,1.013428,-2.000732
33409,0.893799,-2.006104
33410,0.854492,-2.008789
33411,0.922852,-2.01416
33412,0.982666,-2.016846
33413,0.968994,-2.016846
33414,0.856201,-2.022217
33415,0.837402,-2.024902
33416,0.917725,-2.030273
33417,0.967285,-2.030273
33418,0.933105,-2.032959
33419,0.815186,-2.03833
33420,0.84082,-2.041016
33421,0.94165,-2.043701
33422,1.020264,-2.046387
33423,0.987793,-2.049072
33424,0.861328,-2.051758
33425,0.839111,-2.057129
33426,0.902344,-2.059814
33427,0.97583,-2.059814
33428,0.924561,-2.0625
33429,0.799805,-2.065186
33430,0.772461,-2.070557
33431,0.837402,-2.073242
33432,0.900635,-2.073242
33433,0.880127,-2.075928
33434,0.811768,-2.078613
33435,0.810059,-2.081299
33436,0.924561,-2.083984
33437,0.999756,-2.08667
33438,0.962158,-2.089355
33439,0.851074,-2.089355
33440,0.804932,-2.094727
33441,0.880127,-2.097412
33442,0.948486,-2.097412
33443,0.933105,-2.100098
33444,0.842529,-2.102783
33445,0.806641,-2.105469
33446,0.895508,-2.108154
33447,0.950195,-2.108154
33448,0.934814,-2.11084
33449,0.881836,-2.113525
33450,0.881836,-2.116211
33451,0.977539,-2.118896
33452,1.021973,-2.118896
33453,0.991211,-2.121582
33454,0.866455,-2.121582
33455,0.854492,-2.124268
33456,0.939941,-2.126953
33457,0.986084,-2.129639
33458,0.95874,-2.129639
33459,0.842529,-2.132324
33460,0.815186,-2.13501
33461,0.868164,-2.137695
33462,0.914307,-2.137695
33463,0.919434,-2.137695
33464,0.844238,-2.140381
33465,0.854492,-2.143066
33466,0.948486,-2.145752
33467,1.001465,-2.145752
33468,0.970703,-2.148438
33469,0.854492,-2.148438
33470,0.84082,-2.151123
33471,0.904053,-2.153809
33472,0.967285,-2.153809
33473,0.939941,-2.153809
33474,0.833984,-2.156494
33475,0.813477,-2.15918
33476,0.875,-2.161865
33477,0.936523,-2.161865
33478,0.904053,-2.161865
33479,0.815186,-2.164551
33480,0.813477,-2.167236
33481,0.905762,-2.167236
33482,0.972412,-2.169922
33483,0.931396,-2.169922
33484,0.849365,-2.172607
33485,0.825439,-2.175293
33486,0.912598,-2.175293
33487,0.967285,-2.175293
33488,0.921143,-2.177979
33489,0.810059,-2.177979
33490,0.770752,-2.180664
33491,0.845947,-2.18335
33492,0.914307,-2.18335
33493,0.914307,-2.18335
33494,0.839111,-2.186035
33495,0.845947,-2.186035
33496,0.960449,-2.188721
33497,1.016846,-2.188721
33498,0.998047,-2.188721
33499,0.898926,-2.191406
33500,0.863037,-2.194092
33501,0.936523,-2.194092
33502,0.994629,-2.194092
33503,0.982666,-2.196777
33504,0.861328,-2.196777
33505,0.844238,-2.199463
33506,0.931396,-2.202148
33507,0.974121,-2.202148
33508,0.955322,-2.202148
33509,0.859619,-2.202148
33510,0.839111,-2.204834
33511,0.90918,-2.20752
33512,0.984375,-2.20752
33513,0.948486,-2.20752
33514,0.839111,-2.210205
33515,0.833984,-2.210205
33516,0.916016,-2.212891
33517,0.982666,-2.212891
33518,0.936523,-2.212891
33519,0.811768,-2.215576
33520,0.77417,-2.215576
33521,0.835693,-2.218262
33522,0.910889,-2.218262
33523,0.888672,-2.218262
